531|13283|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'||||98.68|'Р'|96.5|'Р'|98.05|'Р'|96.5|'Р'|96.5|'Р'|0||0||0||0||96.5|'Р'|96.05|'Р'|96.5|'Р'|775.28|0.32618|'95-70'|||
532|13284|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||108||'95/70'|'нет'|||||'нет'||||37.86|'Р'|37.86|'Р'|37.86|'Р'|37.86|'Р'|37.86|'Р'|0||0||0||0||37.86|'Р'|37.86|'Р'|37.86|'Р'|302.88|0.14954|'95-70'|||
533|13285|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||108||'95/70'|'нет'|||||'нет'||||25.58|'Р'|28.58|'Р'|28.58|'Р'|25.58|'Р'|25.58|'Р'|0||0||0||0||25.58|'Р'|25.58|'Р'|25.58|'Р'|210.64|0.14954|'95-70'|||
534|13286|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'||||78.63|'Р'|78.63|'Р'|78.63|'Р'|78.63|'Р'|78.63|'Р'|0||0||0||0||78.63|'Р'|78.63|'Р'|78.63|'Р'|629.04|0.17463|'95-70'|||
535|13287|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'||||27.64|'Р'|27.64|'Р'|27.64|'Р'|27.64|'Р'|27.64|'Р'|0||0||0||0||27.64|'Р'|27.64|'Р'|27.64|'Р'|221.12|0.17463|'95-70'|||
536|13288|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'||||180.46|'Р'|175.61|'Р'|179.06|'Р'|175.61|'Р'|179.06|'Р'|0||0||0||0||179.06|'Р'|179.06|'Р'|179.06|'Р'|1426.98|0.53238|'95-70'|||
537|13289|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'||||67.58|'Р'|67.58|'Р'|67.58|'Р'|67.58|'Р'|67.58|'Р'|0||0||0||0||67.58|'Р'|67.58|'Р'|67.58|'Р'|540.64|0.24188|'95-70'|||
538|13290|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'||||||||||||0||0||0||0||0|||||||||0.24188|'95-70'|||
539|13291|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||100||'95/70'|'нет'|||||'нет'||||59.04|'Р'|59.04|'Р'|59.04|'Р'|59.04|'Р'|59.04|'Р'|0||0||0||0||59.04|'Р'|59.04|'Р'|59.04|'Р'|472.32|0.20976|'95-70'|||
540|13292|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||89||'95/70'|'нет'|||||'нет'||||67.41|'Р'|62.21|'Р'|65.91|'Р'|65.91|'Р'|62.21|'Р'|0||0||0||0||65.91|'Р'|65.91|'Р'|65.91|'Р'|521.38|0.20073|'95-70'|||
541|13293|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|14.92|'Р'|4.33|'Р'|0||0||0||3.19|'Р'|13.65|'Р'|13.65|'Р'|13.65|'Р'|108.15|0.09334|'95-70'|||
542|13294|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|14.92|'Р'|4.33|'Р'|0||0||0||3.19|'Р'|13.65|'Р'|13.65|'Р'|13.65|'Р'|108.15|0.09334|'95-70'|||
543|13295|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|136.41|'Р'|39.6|'Р'|0||0||0||0||77.91|'Д'|52.92|'Д'|75.03|'Д'|791.25|0.23735|'95-70'|||
544|13296|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|136.41|'Р'|39.6|'Р'|0||0||0||0||77.91|'Д'|52.92|'Д'|75.03|'Д'|791.25|0.23735|'95-70'|||
545|13297|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|136.41|'Р'|39.6|'Р'|0||0||0||0||77.91|'Д'|52.92|'Д'|75.03|'Д'|791.25|0.23735|'95-70'|||
546|13298|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|132.51|'Р'|38.47|'Р'|0||0||0||0||66.5|'Д'|84.42|'Д'|120.66|'Д'|840.09|0.48135|'95-70'|||
547|13299|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'||||179.28|'Р'|178.29|'Р'|178.99|'Р'|178.29|'Р'|178.29|'Р'|0||0||0||0||178.29|'Р'|178.29|'Р'|178.29|'Р'|1428.01|0.56505|'95-70'|||
548|132100|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||100||'95/70'|'нет'|||||'нет'||||59.72|'Р'|59.72|'Р'|59.72|'Р'|59.72|'Р'|59.72|'Р'|0||0||0||0||59.72|'Р'|59.72|'Р'|59.72|'Р'|477.76|0.18065|'95-70'|||
549|132101|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'||||34.13|'Р'|34.13|'Р'|34.13|'Р'|34.13|'Р'|34.13|'Р'|0||0||0||0||34.13|'Р'|34.13|'Р'|34.13|'Р'|273.04|0.14513|'95-70'|||
550|132102|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'||||122.04|'Р'|121.07|'Р'|121.76|'Р'|121.76|'Р'|121.07|'Р'|0||0||0||0||121.76|'Р'|121.76|'Р'|121.76|'Р'|972.98|0.45063|'95-70'|||
551|132103|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|48.97|'Д'|24.17|'Д'|0||0||0||0||41.39|'Д'|52.4|'Д'|73.92|'Д'|523.93|0.23185|'95-70'|||
552|132104|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|47.37|'Д'|24.34|'Д'|0||0||0||0||46.82|'Д'|63.8|'Д'|87.52|'Д'|561.81|0.28313|'95-70'|||
553|132105|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|75.95|'Р'|22.05|'Р'|0||0||0||16.95|'Р'|72.65|'Р'|72.65|'Р'|72.65|'Р'|560.75|0.17695|'95-70'|||
554|132106|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'||||152|'Р'|152|'Р'|152|'Р'|152|'Р'|44.13|'Р'|0||0||0||36.16|'Р'|157.17|'Р'|154.98|'Р'|154.98|'Р'|1155.42|0.47072|'95-70'|||
555|132107|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|43.5|'Д'|22.98|'Д'|0||0||0||0||33.74|'Д'|44.52|'Д'|67.98|'Д'|485.18|0.239888|'95-70'|||
556|132108|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|70.39|'Д'|40.54|'Д'|0||0||0||0||70.53|'Д'|82.22|'Д'|118.33|'Д'|924.41|0.36433|'95-70'|||
557|132109|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|12.86|'Д'|3.74|'Д'|0||0||0||2.68|'Р'|11.48|'Д'|11.48|'Д'|11.48|'Д'|92.3|0.23315|'95-70'|||
558|132110|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|12.86|'Р'|3.74|'Р'|0||0||0||2.68|'Р'|11.48|'Д'|11.48|'Д'|11.48|'Д'|92.3|0.23315|'95-70'|||
559|132111|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|101.8|'Р'|29.55|'Р'|0||0||0||0||101.54|'Р'|99.91|'Р'|99.91|'Р'|738.11|0.29197|'95-70'|||
560|132112|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|13.21|'Д'|3.84|'Д'|0||0||0||0||11.67|'Р'|11.67|'Р'|11.67|'Р'|125.78|0.05319|'95-70'|||
561|132113|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|169.26|'Р'|49.14|'Р'|0||0||0||38.61|'Р'|165.46|'Р'|165.46|'Р'|165.46|'Р'|1261.79|0.50685|'95-70'|||
562|132114|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|23.67|'Р'|6.88|'Р'|0||0||0||0||22.64|'Р'|22.64|'Р'|22.64|'Р'|169.48|0.11442|'95-70'|||
563|132115|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|33.08|'Р'|9.6|'Р'|0||0||0||0||35.37|'Р'|33.36|'Р'|33.36|'Р'|244.81|0.13048|'95-70'|||
564|132116|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|32.86|'Д'|9.54|'Д'|0||0||0||0||32.5|'Р'|31.46|'Р'|31.46|'Р'|264.89|0.1934|'95-70'|||
565|132117|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|18.93|'Д'|5.5|'Д'|0||0||0||0||17.71|'Р'|17.71|'Р'|17.71|'Р'|166.47|0.11643|'95-70'|||
566|132118|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|92.45|'Р'|26.84|'Р'|0||0||0||22.49|'Р'|96.39|'Р'|96.39|'Р'|96.39|'Р'|708.3|0.29407|'95-70'|||
567|132119|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|54.08|'Р'|26.58|'Р'|0||0||0||0||48.04|'Д'|65.39|'Д'|92.92|'Д'|556.76|0.26678|'95-70'|||
568|132120|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|136.05|'Р'|39.5|'Р'|0||0||0||0||122.51|'Р'|121.43|'Р'|121.43|'Р'|949.07|0.37176|'95-70'|||
569|132121|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|72.4|'Р'|21.02|'Р'|0||0||0||0||69.72|'Д'|12.47|'Д'|26.07|'Д'|375.01|0.22081|'95-70'|||
570|132122|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||100||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|20.63|'Р'|5.99|'Р'|0||0||0||4.06|'Р'|17.41|'Р'|17.41|'Р'|17.41|'Р'|144.8|0.0823|'95-70'|||
571|132123|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|43.36|'Р'|12.59|'Р'|0||0||0||0||43.35|'Р'|43.35|'Р'|43.35|'Р'|316.08|0.1636|'95-70'|||
572|132124|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|41.97|'Р'|23.8|'Р'|0||0||0||0||40.7|'Д'|60.09|'Д'|70.57|'Д'|523.36|0.22181|'95-70'|||
573|132125|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|97.39|'Д'|28.27|'Д'|0||0||0||0||95.58|'Р'|94.4|'Р'|94.4|'Р'|702.21|0.29347|'95-70'|||
574|132126|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|71.39|'Р'|20.73|'Р'|0||0||0||0||67.1|'Д'|67.1|'Д'|67.1|'Д'|645.16|0.29407|'95-70'|||
575|132127|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|71.39|'Р'|20.73|'Р'|0||0||0||0||67.1|'Д'|67.1|'Д'|67.1|'Д'|645.16|0.29407|'95-70'|||
576|132128|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|244.01|'Р'|70.84|'Р'|0||0||0||54.99|'Р'|235.67|'Р'|235.67|'Р'|235.67|'Р'|1808.88|0.61123|'95-70'|||
577|132129|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|53.61|'Д'|29.27|'Д'|0||0||0||0||46.52|'Д'|61.6|'Д'|88.61|'Д'|607.12|0.26176|'95-70'|||
578|132130|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|15.49|'Д'|4.5|'Д'|0||0||0||0||15.86|'Р'|15.86|'Р'|15.86|'Р'|165.87|0.11643|'95-70'|||
579|132131|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'|69|'Д'||'Д'|40.39|'Д'|23.3|'Д'|0||0||0||0||34.12|'Д'|47.51|'Д'|67.46|'Д'|481.47|0.25895|'95-70'|||
580|132132|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|61.39|'Д'|17.82|'Д'|0||0||0||0||57.15|'Р'|57.15|'Р'|57.15|'Р'|468.25|0.19592|'95-70'|||
581|132133|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|61.39|'Р'|17.82|'Р'|0||0||0||0||57.15|'Р'|57.15|'Р'|57.15|'Р'|468.25|0.19592|'95-70'|||
582|132134|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|83.21|'Р'|24.15|'Р'|0||0||0||0||81.04|'Р'|81.04|'Р'|81.04|'Р'|600.11|0.30931|'95-70'|||
583|132135|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|36.64|'Р'|10.64|'Р'|0||0||0||7.81|'Р'|33.47|'Р'|33.47|'Р'|33.47|'Р'|265.42|0.12355|'95-70'|||
584|132136|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||100||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|173.34|'Р'|50.32|'Р'|0||0||0||39.07|'Р'|167.46|'Р'|167.46|'Р'|167.46|'Р'|1285.13|0.45366|'95-70'|||
