1101|'Московский'||'Космонавтов пр.'|29|1||1208069|'ЖСК'||||||||||||||||||||||||||||
1102|'Московский'||'Космонавтов пр.'|29|2||1208070|'ЖСК'||||||||||||||||||||||||||||
1103|'Московский'||'Космонавтов пр.'|29|3||1208071|'ЖСК'||||||||||||||||||||||||||||
1104|'Московский'||'Космонавтов пр.'|29|8||1208072|'ЖСК'||||||||||||||||||||||||||||
1105|'Московский'||'Космонавтов пр.'|30|1||1208073|'ЖСК'||||||||||||||||||||||||||||
1106|'Московский'||'Космонавтов пр.'|30|2||1208074|'ЖСК'||||||||||||||||||||||||||||
1107|'Московский'||'Космонавтов пр.'|30|3||1208075|'ЖСК'||||||||||||||||||||||||||||
1108|'Московский'||'Космонавтов пр.'|32|||1208076|'ЖСК'||||||||||||||||||||||||||||
1109|'Московский'||'Космонавтов пр.'|34|||1208077|'ЖСК'||||||||||||||||||||||||||||
1110|'Московский'||'Космонавтов пр.'|36|||1208078|'ЖСК'||||||||||||||||||||||||||||
1111|'Московский'||'Космонавтов пр.'|38|2||1208079|'ЖСК'||||||||||||||||||||||||||||
1112|'Московский'||'Космонавтов пр.'|48|1||1208080|'ЖСК'||||||||||||||||||||||||||||
1113|'Московский'||'Космонавтов пр.'|48|3||1208081|'ЖСК'||||||||||||||||||||||||||||
1114|'Московский'||'Космонавтов пр.'|50|1||1208082|'ЖСК'||||||||||||||||||||||||||||
1115|'Московский'||'Космонавтов пр.'|50|4||1208083|'ЖСК'||||||||||||||||||||||||||||
1116|'Московский'||'Космонавтов пр.'|52|2||1208084|'ЖСК'||||||||||||||||||||||||||||
1117|'Московский'||'Космонавтов пр.'|52|3||1208085|'ЖСК'||||||||||||||||||||||||||||
1118|'Московский'||'Космонавтов пр.'|52|4||1208086|'ЖСК'||||||||||||||||||||||||||||
1119|'Московский'||'Космонавтов пр.'|52|5||1208087|'ЖСК'||||||||||||||||||||||||||||
1120|'Московский'||'Космонавтов пр.'|52|6||1208088|'ЖСК'||||||||||||||||||||||||||||
1121|'Московский'||'Космонавтов пр.'|60|||1208089|'ЖСК'||||||||||||||||||||||||||||
1122|'Московский'||'Космонавтов пр.'|66|||1208090|'ЖСК'||||||||||||||||||||||||||||
1123|'Московский'||'Космонавтов пр.'|68|1||1208091|'ЖСК'||||||||||||||||||||||||||||
1124|'Московский'||'Космонавтов пр.'|72|||1208092|'ЖСК'||||||||||||||||||||||||||||
1125|'Московский'||'Космонавтов пр.'|76|||1208093|'ЖСК'||||||||||||||||||||||||||||
1126|'Московский'||'Космонавтов пр.'|80|||1208094|'ЖСК'||||||||||||||||||||||||||||
1127|'Московский'||'Космонавтов пр.'|84|||1208095|'ЖСК'||||||||||||||||||||||||||||
1128|'Московский'||'Космонавтов пр.'|86|1||1208096|'ЖСК'||||||||||||||||||||||||||||
1129|'Московский'||'Космонавтов пр.'|92|||1208097|'ЖСК'||||||||||||||||||||||||||||
1130|'Московский'||'Космонавтов пр.'|94|||1208098|'ЖСК'||||||||||||||||||||||||||||
1131|'Московский'||'Краснопутиловская ул.'|109|||1208099|'ЖСК'||||||||||||||||||||||||||||
1132|'Московский'||'Кузнецовская ул.'|10|3||1208100|'ЖСК'||||||||||||||||||||||||||||
1133|'Московский'||'Кузнецовская ул.'|8|3||1208101|'ЖСК'||||||||||||||||||||||||||||
1134|'Московский'||'Ленсовета ул.'|48|||1208102|'ЖСК'||||||||||||||||||||||||||||
1135|'Московский'||'Ленсовета ул.'|50|||1208103|'ЖСК'||||||||||||||||||||||||||||
1136|'Московский'||'Ленсовета ул.'|52|||1208104|'ЖСК'||||||||||||||||||||||||||||
1137|'Московский'||'Ленсовета ул.'|54|||1208105|'ЖСК'||||||||||||||||||||||||||||
1138|'Московский'||'Ленсовета ул.'|56|||1208106|'ЖСК'||||||||||||||||||||||||||||
1139|'Московский'||'Ленсовета ул.'|60|||1208107|'ЖСК'||||||||||||||||||||||||||||
1140|'Московский'||'Ленсовета ул.'|62|1||1208108|'ЖСК'||||||||||||||||||||||||||||
1141|'Московский'||'Ленсовета ул.'|62|2||1208109|'ЖСК'||||||||||||||||||||||||||||
1142|'Московский'||'Ленсовета ул.'|64|||1208110|'ЖСК'||||||||||||||||||||||||||||
1143|'Московский'||'Ленсовета ул.'|66|||1208111|'ЖСК'||||||||||||||||||||||||||||
1144|'Московский'||'Ленсовета ул.'|74|||1208112|'ЖСК'||||||||||||||||||||||||||||
1145|'Московский'||'Ленсовета ул.'|76|||1208113|'ЖСК'||||||||||||||||||||||||||||
1146|'Московский'||'Ленсовета ул.'|78|||1208114|'ЖСК'||||||||||||||||||||||||||||
1147|'Московский'||'Московское шоссе'|4|||1208115|'ЖСК'||||||||||||||||||||||||||||
1148|'Московский'||'Московское шоссе'|6|||1208116|'ЖСК'||||||||||||||||||||||||||||
1149|'Московский'||'Московское шоссе'|8|||1208117|'ЖСК'||||||||||||||||||||||||||||
1150|'Московский'||'Новоизмайловский пр.'|33|||1208118|'ЖСК'||||||||||||||||||||||||||||
1151|'Московский'||'Новоизмайловский пр.'|69|||1208119|'ЖСК'||||||||||||||||||||||||||||
1152|'Московский'||'Орджоникидзе ул.'|31|1||1208120|'ЖСК'||||||||||||||||||||||||||||
1153|'Московский'||'Орджоникидзе ул.'|31|2||1208121|'ЖСК'||||||||||||||||||||||||||||
1154|'Московский'||'Орджоникидзе ул.'|33|||1208122|'ЖСК'||||||||||||||||||||||||||||
1155|'Московский'||'Орджоникидзе ул.'|35|1||1208123|'ЖСК'||||||||||||||||||||||||||||
1156|'Московский'||'Орджоникидзе ул.'|35|2||1208124|'ЖСК'||||||||||||||||||||||||||||
1157|'Московский'||'Орджоникидзе ул.'|37|1||1208125|'ЖСК'||||||||||||||||||||||||||||
1158|'Московский'||'Орджоникидзе ул.'|37|2||1208126|'ЖСК'||||||||||||||||||||||||||||
1159|'Московский'||'Орджоникидзе ул.'|39|||1208127|'ЖСК'||||||||||||||||||||||||||||
1160|'Московский'||'Орджоникидзе ул.'|41|1||1208128|'ЖСК'||||||||||||||||||||||||||||
1161|'Московский'||'Орджоникидзе ул.'|41|2||1208129|'ЖСК'||||||||||||||||||||||||||||
1162|'Московский'||'Орджоникидзе ул.'|43|||1208130|'ЖСК'||||||||||||||||||||||||||||
1163|'Московский'||'Орджоникидзе ул.'|'45/1'|||1208131|'ЖСК'||||||||||||||||||||||||||||
1164|'Московский'||'Орджоникидзе ул.'|'53/56'|||1208132|'ЖСК'||||||||||||||||||||||||||||
1165|'Московский'||'Орджоникидзе ул.'|55|||1208133|'ЖСК'||||||||||||||||||||||||||||
1166|'Московский'||'Орджоникидзе ул.'|57|||1208134|'ЖСК'||||||||||||||||||||||||||||
1167|'Московский'||'Орджоникидзе ул.'|59|||1208135|'ЖСК'||||||||||||||||||||||||||||
1168|'Московский'||'Победы ул.'|4|||1208136|'ЖСК'||||||||||||||||||||||||||||
1169|'Московский'||'Пулковская ул.'|17|||1208137|'ЖСК'||||||||||||||||||||||||||||
1170|'Московский'||'Пулковская ул.'|3|||1208138|'ЖСК'||||||||||||||||||||||||||||
1171|'Московский'||'Пулковская ул.'|9|2||1208139|'ЖСК'||||||||||||||||||||||||||||
1172|'Московский'||'Пулковское шоссе'|5|1||1208140|'ЖСК'||||||||||||||||||||||||||||
1173|'Московский'||'Пулковское шоссе'|5|2||1208141|'ЖСК'||||||||||||||||||||||||||||
1174|'Московский'||'Пулковское шоссе'|5|4||1208142|'ЖСК'||||||||||||||||||||||||||||
1175|'Московский'||'Пулковское шоссе'|9|4||1208143|'ЖСК'||||||||||||||||||||||||||||
1176|'Московский'||'Типанова ул.'|29||'А, Б, В'|1208144|'ЖСК'||||||||||||||||||||||||||||
1177|'Московский'||'Типанова ул.'|32|1||1208145|'ЖСК'||||||||||||||||||||||||||||
1178|'Московский'||'Типанова ул.'|32|2||1208146|'ЖСК'||||||||||||||||||||||||||||
1179|'Московский'||'Типанова ул.'|32|3||1208147|'ЖСК'||||||||||||||||||||||||||||
1180|'Московский'||'Типанова ул.'|34|2||1208148|'ЖСК'||||||||||||||||||||||||||||
1181|'Московский'||'Типанова ул.'|34|3||1208149|'ЖСК'||||||||||||||||||||||||||||
1182|'Московский'||'Юрия Гагарина пр.'|12|1||1208150|'ЖСК'||||||||||||||||||||||||||||
1183|'Московский'||'Юрия Гагарина пр.'|18|1||1208151|'ЖСК'||||||||||||||||||||||||||||
1184|'Московский'||'Юрия Гагарина пр.'|20|6||1208152|'ЖСК'||||||||||||||||||||||||||||
1185|'Московский'||'Юрия Гагарина пр.'|24|1||1208153|'ЖСК'||||||||||||||||||||||||||||
1186|'Московский'||'Юрия Гагарина пр.'|28|1||1208154|'ЖСК'||||||||||||||||||||||||||||
1187|'Московский'||'Юрия Гагарина пр.'|28|2||1208155|'ЖСК'||||||||||||||||||||||||||||
1188|'Московский'||'Юрия Гагарина пр.'|28|3||1208156|'ЖСК'||||||||||||||||||||||||||||
1189|'Московский'||'Юрия Гагарина пр.'|28|4||1208157|'ЖСК'||||||||||||||||||||||||||||
1190|'Московский'||'Юрия Гагарина пр.'|38|2||1208158|'ЖСК'||||||||||||||||||||||||||||
1191|'Московский'||'Юрия Гагарина пр.'|38|3||1208159|'ЖСК'||||||||||||||||||||||||||||
1192|'Московский'||'Юрия Гагарина пр.'|38|4||1208160|'ЖСК'||||||||||||||||||||||||||||
1193|'Московский'||'Бассейная ул.'|14|||1209001||'общежитие'|||||||||||||||||||||||||||
1194|'Московский'||'Варшавская ул.'|8|||1209002||'общежитие'|||||||||||||||||||||||||||
1195|'Московский'||'Вертолетная ул.'|7|||1209003||'общежитие'|||||||||||||||||||||||||||
1196|'Московский'||'Вертолетная ул.'|9|||1209004||'общежитие'|||||||||||||||||||||||||||
1197|'Московский'||'Вертолетная ул.'|11|||1209005||'общежитие'|||||||||||||||||||||||||||
1198|'Московский'||'Вертолетная ул.'|13||'А, А, Б'|1209006||'общежитие'|||||||||||||||||||||||||||
1199|'Московский'||'Вертолетная ул.'|13|2||1209007||'ведомственный дом'|||||||||||||||||||||||||||
1200|'Московский'||'Гастелло ул.'|20|||1209008||'общежитие'|||||||||||||||||||||||||||
1201|'Московский'||'Звездная ул.'|13|||1209009||'общежитие'|||||||||||||||||||||||||||
1202|'Московский'||'Звездная ул.'|13|2||1209010||'общежитие'|||||||||||||||||||||||||||
1203|'Московский'||'Звездная ул.'|7|2||1209011||'общежитие'|||||||||||||||||||||||||||
1204|'Московский'||'Космонавтов пр.'|96|2||1209012||'общежитие'|||||||||||||||||||||||||||
1205|'Московский'||'Костюшко ул.'|1|1||1209013||'общежитие'|||||||||||||||||||||||||||
1206|'Московский'||'Костюшко ул.'|3|2||1209014||'общежитие'|||||||||||||||||||||||||||
1207|'Московский'||'Кузнецовская ул.'|9|3||1209015||'общежитие'|||||||||||||||||||||||||||
1208|'Московский'||'Ленинский пр.'|161|4||1209016||'общежитие'|||||||||||||||||||||||||||
1209|'Московский'||'Ленсовета ул.'|23|||1209017||'общежитие'|||||||||||||||||||||||||||
1210|'Московский'||'Ленсовета ул.'|29|||1209018||'общежитие'|||||||||||||||||||||||||||
1211|'Московский'||'Московский пр.'|140|||1209019||'общежитие'|||||||||||||||||||||||||||
1212|'Московский'||'Московский пр.'|148||'В'|1209020||'общежитие'|||||||||||||||||||||||||||
1213|'Московский'||'Московский пр.'|208|1||1209021||'общежитие'|||||||||||||||||||||||||||
1214|'Московский'||'Московское шоссе'|44|1||1209022||'ведомственный дом'|||||||||||||||||||||||||||
1215|'Московский'||'Московское шоссе'|44|10||1209023||'ведомственный дом'|||||||||||||||||||||||||||
1216|'Московский'||'Московское шоссе'|44|3||1209024||'ведомственный дом'|||||||||||||||||||||||||||
1217|'Московский'||'Московское шоссе'|44|5||1209025||'ведомственный дом'|||||||||||||||||||||||||||
1218|'Московский'||'Московское шоссе'|44|6||1209026||'ведомственный дом'|||||||||||||||||||||||||||
1219|'Московский'||'Московское шоссе'|44|7||1209027||'ведомственный дом'|||||||||||||||||||||||||||
1220|'Московский'||'Московское шоссе'|44|8||1209028||'ведомственный дом'|||||||||||||||||||||||||||
1221|'Московский'||'Московское шоссе'|44|9||1209029||'ведомственный дом'|||||||||||||||||||||||||||
1222|'Московский'||'Новоизмайловский пр.'|16|1||1209030||'общежитие'|||||||||||||||||||||||||||
1223|'Московский'||'Новоизмайловский пр.'|16|10||1209031||'общежитие'|||||||||||||||||||||||||||
1224|'Московский'||'Новоизмайловский пр.'|16|11||1209032||'общежитие'|||||||||||||||||||||||||||
1225|'Московский'||'Новоизмайловский пр.'|16|2||1209033||'общежитие'|||||||||||||||||||||||||||
1226|'Московский'||'Новоизмайловский пр.'|16|3||1209034||'общежитие'|||||||||||||||||||||||||||
1227|'Московский'||'Новоизмайловский пр.'|16|4||1209035||'общежитие'|||||||||||||||||||||||||||
