368|'Фрунзенский'||'Будапештская ул.,'|4||'А'|17000368|||||1984|'панельные'|9|0|16|628|31965.6|31965.6|31586.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|16|5||1|1|
369|'Фрунзенский'||'Будапештская ул.,'|5|1|'А'|17000369|||||1972|'панельные'|9|0|7|736|14025.7|14025.7|13857.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2||1|1|
370|'Фрунзенский'||'Будапештская ул.,'|5|2|'А'|17000370|'ТСЖ'||||1972|'панельные'|9|0|5|269|12626.2|12626.2|12131.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|2||0|0|
371|'Фрунзенский'||'Будапештская ул.,'|5|3|'А'|17000371|'ТСЖ'||||1972|'панельные'|9|0|5|269|12626.4|12626.4|12026.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0||0|0|
372|'Фрунзенский'||'Будапештская ул.,'|51||'А'|17000372|||||1957|'кирпичные'|9|0|1|45|2080.38|2080.38|1984.18||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
373|'Фрунзенский'||'Будапештская ул.,'|55||'А'|17000373|||||1957|'кирпичные'|9|0|1|45|2094.9|2094.9|1992.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
374|'Фрунзенский'||'Будапештская ул.,'|61||'А'|17000374|||||1988|'панельные'|9|0|9|340|17890.3|17890.3|17670||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|3||1|1|
375|'Фрунзенский'||'Будапештская ул.,'|63|1|'А'|17000375|||||1972|'панельные'|9|0|7|259|13967.6|13967.6|13747|103.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2||1|1|
376|'Фрунзенский'||'Будапештская ул.,'|8|1|'А'|17000376|||||1968|'панельные'|5|0|7|139|11245|11245|11197.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|1||1|1|
377|'Фрунзенский'||'Будапештская ул.,'|8|2|'А'|17000377|||||1968|'панельные'|5|0|7|139|6974.1|6974.1|6862.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
378|'Фрунзенский'||'Будапештская ул.,'|8||'А'|17000378|||||1970|'панельные'|9|0|6|216|6950.68|6950.68|6842.05||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2||1|1|
379|'Фрунзенский'||'Будапештская ул.,'|9|1|'А'|17000379|||||1973|'панельные'|9|0|9|493|15854.8|15854.8|15524||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|4||1|1|
380|'Фрунзенский'||'Бухарестская ул.,'|11||'А'|17000380|'ТСЖ'||'индивидуальный'||1964|'панельные'|5|0|6|90|4144.2|4144.2|4086.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
381|'Фрунзенский'||'Бухарестская ул.,'|13||'А'|17000381|||||1964|'панельные'|5|0|6|90|4152|4152|4094.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
382|'Фрунзенский'||'Бухарестская ул.,'|15||'А'|17000382|||||1964|'панельные'|5|0|6|90|4188.2|4188.2|4086.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
383|'Фрунзенский'||'Бухарестская ул.'|17||'А'|17000383|||||1964|'панельные'|5|0|6|90|4141.9|4141.9|4084.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
384|'Фрунзенский'||'Бухарестская ул.,'|19||'А'|17000384|||||1964|'панельные'|5|0|6|90|4149.3|4149.3|4091.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
385|'Фрунзенский'||'Бухарестская ул.,'|21|1|'А'|17000385|||||1970|'панельные'|5|0|3|60|4155.8|4155.8|4098.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
386|'Фрунзенский'||'Бухарестская ул.,'|21|2|'А'|17000386|||'индивидуальный'||1981|'кирпичные'|5|0|4|60|2602.51|2602.51|2582.46||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
387|'Фрунзенский'||'Бухарестская ул.,'|21||'А'|17000387|||||1964|'панельные'|5|0|6|90|4001.4|4001.4|3308.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
388|'Фрунзенский'||'Бухарестская ул.,'|23|1|'А'|17000388|||'индивидуальный'||1976|'кирпичные'|10|0|21|963|54377.5|54377.5|49030.6|4659.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|21|7||1|1|
389|'Фрунзенский'||'Бухарестская ул.,'|23|2|'А'|17000389|||||1968|'панельные'|5|0|7|139|6877.41|6877.41|6863.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
390|'Фрунзенский'||'Бухарестская ул.,'|23|3|'А'|17000390|'ТСЖ'||||1968|'панельные'|5|0|7|139|6949.38|6949.38|6888.17||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
391|'Фрунзенский'||'Бухарестская ул.,'|27|3|'А'|17000391|||||1968|'панельные'|5|0|7|160|7014.38|7014.38|7014.38||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
392|'Фрунзенский'||'Бухарестская ул.,'|7||'А'|17000392|'ТСЖ'||||1964|'панельные'|5|0|6|90|4138.3|4138.3|4080.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
393|'Фрунзенский'||'Бухарестская ул.,'|9||'А'|17000393|'ТСЖ'||||1964|'панельные'|5|0|6|90|4186|4186|4085.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
394|'Фрунзенский'||'Витебская Сортировочная ул.,'|10||'А'|17000394|||||1932|'кирпичные'|3|0|3|18|1093.7|1093.7|1093.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
395|'Фрунзенский'||'Витебская Сортировочная ул.,'|12||'А'|17000395|||||1932|'кирпичные'|4|0|3|24|1456.9|1456.9|1456.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
396|'Фрунзенский'||'Витебская Сортировочная ул.,'|14||'А'|17000396|||||1952|'кирпичные'|3|0|3|18|1724.2|1724.2|1230.4|82|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
397|'Фрунзенский'||'Витебская Сортировочная ул.,'|20||'А'|17000397|||||1952|'кирпичные'|3|0|2|12|718.3|718.3|718.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
398|'Фрунзенский'||'Витебская Сортировочная ул.,'|26||'А'|17000398|||||1954|'кирпичные'|3|0|3|18|1657.4|1657.4|1302.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
399|'Фрунзенский'||'Витебская Сортировочная ул.,'|30||'А'|17000399|||||1964|'панельные'|5|0|4|80|3564.1|3564.1|3518.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||0|0|
400|'Фрунзенский'||'Витебская Сортировочная ул.,'|16||'А'|17000400|||||1973|'кирпичные'|2|0|2|3|708.2|708.2|639.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
401|'Фрунзенский'||'Волковский пр.,'|110||'А'|17000401|||||1981|'кирпичные'|5|0|4|106|5695.8|5695.8|5573.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|1|
402|'Фрунзенский'||'Волковский пр.,'|116||'А'|17000402|||||1960|'кирпичные'|4|0|3|39|2253.1|2253.1|2021.6|219.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
403|'Фрунзенский'||'Волковский пр.,'|118||'А'|17000403||'сцепка'|||1960|'кирпичные'|4|0|3|36|2201.7|2201.7|1936.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
404|'Фрунзенский'||'Волковский пр.,'|12||'А'|17000404|||||1956|'кирпичные'|4|0|2|22|1794.3|1794.3|1399.5|328.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
405|'Фрунзенский'||'Волковский пр.,'|120||'А'|17000405|||||1949|'кирпичные'|2|0|1|8|572.3|572.3|443.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
406|'Фрунзенский'||'Волковский пр.,'|122||'А'|17000406|||||1958|'кирпичные'|3|0|2|24|1192.4|1192.4|1179.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
407|'Фрунзенский'||'Волковский пр.,'|124||'А'|17000407|||||1958|'кирпичные'|3|0|2|24|1212.2|1212.2|1179.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0||0|1|
408|'Фрунзенский'||'Волковский пр.,'|128||'А'|17000408|||||1958|'кирпичные'|4|0|3|39|2259.6|2259.6|2025.3|222.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
409|'Фрунзенский'||'Волковский пр.,'|132||'А'|17000409|||||1949|'кирпичные'|2|0|1|8|572.7|572.7|446.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
410|'Фрунзенский'||'Волковский пр.,'|136||'А'|17000410|||||1959|'кирпичные'|4|0|3|44|2162.6|2162.6|2151.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
411|'Фрунзенский'||'Волковский пр.,'|138||'А'|17000411|||||1959|'кирпичные'|3|0|2|24|1218.1|1218.1|1162.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
412|'Фрунзенский'||'Волковский пр.,'|14||'А'|17000412|||||1917|'кирпичные'|5|0|1|8|629|629|481.5|147.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
413|'Фрунзенский'||'Волковский пр.,'|140||'А'|17000413|||||1959|'кирпичные'|3|0|2|34|1215.8|1215.8|1180.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
414|'Фрунзенский'||'Волковский пр.,'|142||'А'|17000414|||||1959|'кирпичные'|4|0|3|36|1981.1|1981.1|1956.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
415|'Фрунзенский'||'Волковский пр.,'|144||'А'|17000415|||||1960|'кирпичные'|5|0|3|60|2571.1|2571.1|2532.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
416|'Фрунзенский'||'Волковский пр.,'|16||'А'|17000416|||||1953|'кирпичные'|4|0|3|22|1990.5|1990.5|1556.6|342.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
417|'Фрунзенский'||'Волковский пр.,'|18||'А'|17000417|||||1950|'панельные'|2|0|1|8|482.2|482.2|381.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
418|'Фрунзенский'||'Волковский пр.,'|22||'А'|17000418|||||1950|'панельные'|2|0|1|8|488.2|488.2|389.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
419|'Фрунзенский'||'Волковский пр.,'|24||'А'|17000419|||||1912|'кирпичные'|2|0|1|7|440.5|440.5|410.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
420|'Фрунзенский'||'Волковский пр.,'|28||'А'|17000420|||||1950|'панельные'|3|0|2|11|1174|1174|897.82||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
421|'Фрунзенский'||'Волковский пр.,'|30||'А'|17000421|||'индивидуальный'||1952|'кирпичные'|3|0|2|12|1615.44|1615.44|1239.97|69.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
422|'Фрунзенский'||'Волковский пр.,'|8||'А'|17000422|||||1950|'кирпичные'|3|0|3|19|1542.4|1542.4|1192.4|157.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
423|'Фрунзенский'||'Волковский пр.,'|26||'А'|17000423|||||1950|'кирпичные'|3|0|2|4|1285.9|1285.9|1283.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
424|'Фрунзенский'||'Воронежская ул.'|110||'А'|17000424|||'индивидуальный'||1915|'кирпичные'|3|0|1|3|397.1|397.1|308.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
425|'Фрунзенский'||'Воронежская ул.'|122||'А'|17000425|||'индивидуальный'||1900|'кирпичные'|5|0|1|10|963.4|963.4|963.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||0|0|
426|'Фрунзенский'||'Воронежская ул.'|27||'А'|17000426||'сцепка'|'индивидуальный'||1899|'кирпичные'|4|0|1|15|805.9|805.9|705.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2||0|0|
427|'Фрунзенский'||'Воронежская ул.'|31||'А'|17000427||'сцепка'|||1907|'кирпичные'|5|0|1|14|884.3|884.3|851.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
428|'Фрунзенский'||'Воронежская ул.'|31||'Б'|17000428||'сцепка'|||1914|'кирпичные'|5|0|1|19|1677.6|1677.6|1329.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
429|'Фрунзенский'||'Воронежская ул.'|40||'А'|17000429|||||1902|'кирпичные'|5|0|5|9|663.6|663.6|540.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|2||0|1|
430|'Фрунзенский'||'Воронежская ул.'|41||'А'|17000430||'сцепка'|'индивидуальный'||1880|'кирпичные'|5|0|5|28|2272.4|2272.4|2052.1|220.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
431|'Фрунзенский'||'Воронежская ул.'|'46-48'||'А'|17000431||'сцепка'|||1962|'кирпичные'|5|0|3|43|3013.7|3013.7|2947.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
432|'Фрунзенский'||'Воронежская ул.'|52||'А'|17000432||'сцепка'|||1917|'кирпичные'|5|0|1|18|1050.1|1050.1|1006.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
433|'Фрунзенский'||'Воронежская ул.'|54||'А'|17000433||'сцепка'|||1917|'кирпичные'|5|0|1|19|1050.1|1050.1|1025.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
434|'Фрунзенский'||'Воронежская ул.'|55||'А'|17000434|||||1908|'кирпичные'|6|0|1|24|1664.06|1664.06|1468.56||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||0|0|
435|'Фрунзенский'||'Воронежская ул.'|57||'А'|17000435|||||1881|'кирпичные'|5|0|1|10|987.3|987.3|868.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
436|'Фрунзенский'||'Воронежская ул.'|57||'А'|17000436|||||1881|'кирпичные'|5|0|1|8|823.8|823.8|658.4|165.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
437|'Фрунзенский'||'Воронежская ул.'|'59-61'||'А'|17000437|||||1917|'кирпичные'|5|0|2|35|2573.6|2573.6|2195.9|192.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
438|'Фрунзенский'||'Воронежская ул.'|62||'А'|17000438||'сцепка'|'индивидуальный'||1902|'кирпичные'|5|0|1|15|1101.2|1101.2|1007.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
439|'Фрунзенский'||'Воронежская ул.'|83||'А'|17000439|||||1896|'кирпичные'|2|0|3|8|535.4|535.4|420||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||1|1|
440|'Фрунзенский'||'Воронежская ул.'|84||'Б'|17000440|||'индивидуальный'||1902|'кирпичные'|5|0|1|17|885.4|885.4|813.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
441|'Фрунзенский'||'Воронежская ул.'|86||'А'|17000441||||||'кирпичные'||0||25|1885.8|1885.8|1673.7|82.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
442|'Фрунзенский'||'Воронежская ул.'|94||'А'|17000442|||||1930|'кирпичные'|3|0|3|18|1124|1124|1124||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||1|1|
443|'Фрунзенский'||'Воронежская ул.'|98||'А'|17000443|||||1917|'кирпичные'|4|0|2|24|1672.8|1672.8|1609||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
444|'Фрунзенский'||'Днепропетровская ул.'|59||'А'|17000444|||||1913|'кирпичные'|6|0|2|37|3249.11|3249.11|2945.19||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2||0|0|
445|'Фрунзенский'||'Днепропетровская ул.'|63||'А'|17000445|||||1905|'кирпичные'|3|0|1|4|380.3|380.3|277.6|64.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
446|'Фрунзенский'||'Днепропетровская ул.'|63||'Б'|17000446|||||1890|'кирпичные'|2|0|1|5|302.4|302.4|200|102.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0||0|0|
447|'Фрунзенский'||'Дубровская ул.'|10||'А'|17000447|||||1950|'кирпичные'|2|0|1|8|478.1|478.1|380.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
448|'Фрунзенский'||'Дубровская ул.'|12||'А'|17000448|||||1949|'кирпичные'|2|0|1|4|718.3|718.3|714.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
449|'Фрунзенский'||'Дубровская ул.'|3||'А'|17000449|||||1951|'кирпичные'|2|0|1|8|474.6|474.6|454.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
450|'Фрунзенский'||'Дубровская ул.'|4||'А'|17000450|||||1948|'панельные'|2|0|1|8|475.6|475.6|376.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
451|'Фрунзенский'||'Дубровская ул.'|6||'А'|17000451|||||1948|'панельные'|2|0|1|8|583.5|583.5|446.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
452|'Фрунзенский'||'Дубровская ул.'|8||'А'|17000452|||||1950|'панельные'|2|0|1|8|585.4|585.4|456.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
453|'Фрунзенский'||'Дубровская ул.'|9||'А'|17000453|||||1951|'кирпичные'|2|0|1|8|587.3|587.3|452.4||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
454|'Фрунзенский'||'Задворная ул.'|12||'А'|17000454|||||1950|'кирпичные'|2|0|1|7|582.4|582.4|457.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
455|'Фрунзенский'||'Задворная ул.'|4||'А'|17000455|||||1950|'кирпичные'|2|0|1|7|462.6|462.6|369.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
456|'Фрунзенский'||'Задворная ул.'|6||'А'|17000456|||'индивидуальный'||1950|'кирпичные'|2|0|1|7|482.5|482.5|383.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
457|'Фрунзенский'||'Задворная ул.'|8||'А'|17000457|||||1950|'кирпичные'|2|0|1|8|582.4|582.4|457.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
458|'Фрунзенский'||'Касимовская ул.'|8||'А'|17000458|||||1951|'кирпичные'|2|0|1|7|569.2|569.2|353.3|215.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
459|'Фрунзенский'||'Курская ул.'|'11/72'||'А'|17000459|||||1917|'кирпичные'|5|0|2|24|2410.04|2410.04|1953.64|456.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
460|'Фрунзенский'||'Курская ул.'|12||'А'|17000460|||||1887|'кирпичные'|2|0|1|24|360.4|360.4|235.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
461|'Фрунзенский'||'Курская ул.'|'13/193'||'А'|17000461|||||1896|'кирпичные'|5|0|4|31|3616.9|3616.9|2937.3|501.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
462|'Фрунзенский'||'Курская ул.'|14||'А'|17000462||'сцепка'|||1900|'кирпичные'|4|0|3|30|2774.2|2774.2|2070.1|635.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
463|'Фрунзенский'||'Курская ул.'|24||'А'|17000463|||||1969|'кирпичные'|5|0|8|151|6896.3|6896.3|6495|368.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2||0|0|
464|'Фрунзенский'||'Курская ул.'|31||'А'|17000464|||||1917|'кирпичные'|4|0|4|34|3095.8|3095.8|3085.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
465|'Фрунзенский'||'Курская ул.'|5||'А'|17000465|||||1904|'кирпичные'|5|0|3|52|4236.5|4236.5|3973.3|50|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2||0|0|
466|'Фрунзенский'||'Лиговский пр.'|130||'А'|17000466|||||1913|'кирпичные'|6|0|5|138|12831.4|12831.4|8664.4|3651.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|2||0|1|
467|'Фрунзенский'||'Лиговский пр.'|138||'А'|17000467|||||1859|'кирпичные'|4|0|1|12|1157.3|1157.3|871.4|274.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
468|'Фрунзенский'||'Лиговский пр.'|142||'А'|17000468|||||1907|'кирпичные'|6|0|2|15|1187.6|1187.6|1019.4|154.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|2||0|1|
469|'Фрунзенский'||'Лиговский пр.'|152||'А'|17000469|||||1904|'кирпичные'|3|0|1|5|443.7|443.7|362.5|55|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
470|'Фрунзенский'||'Лиговский пр.'|154||'А'|17000470|||||1908|'кирпичные'|5|0|3|17|1368|1368|1055.46|191.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|1|
471|'Фрунзенский'||'Лиговский пр.'|158||'А'|17000471|||||1906|'кирпичные'|5|0|1|18|1182.4|1182.4|1042.6|121|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
472|'Фрунзенский'||'Лиговский пр.'|160||'А'|17000472|||||1900|'кирпичные'|5|0|1|12|948|948|737.3|130.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|1||0|1|
473|'Фрунзенский'||'Лиговский пр.'|160||'Б'|17000473|||||1900|'кирпичные'|4|0|1|10|748.9|748.9|614.4|124.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|1|
474|'Фрунзенский'||'Лиговский пр.'|161||'А'|17000474|||||1970|'кирпичные'|12|0|2|130|8223.8|8223.8|6389.5|1601.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|2||1|1|
475|'Фрунзенский'||'Лиговский пр.'|162||'А'|17000475|||||1893|'кирпичные'|5|0|1|16|1300.6|1300.6|1014.7|263.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1||1|1|
476|'Фрунзенский'||'Лиговский пр.'|164||'А'|17000476|||||1901|'кирпичные'|4|0|1|17|1374.6|1374.6|891.7|261.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
477|'Фрунзенский'||'Лиговский пр.'|164||'Б'|17000477|||||1893|'кирпичные'|2|0|1|1|154|154|154||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
478|'Фрунзенский'||'Лиговский пр.'|166||'А'|17000478|||||1888|'кирпичные'|6|0|3|31|2137.9|2137.9|1674.2|463.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2||0|0|
479|'Фрунзенский'||'Лиговский пр.'|168||'А'|17000479|||||1917|'кирпичные'|3|0|1|4|392.9|392.9|328.6|64.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
480|'Фрунзенский'||'Лиговский пр.'|170||'А'|17000480|||||1873|'кирпичные'|3|0|1|6|294.9|294.9|294.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
481|'Фрунзенский'||'Лиговский пр.'|171||'А'|17000481|||||1904|'кирпичные'|5|0|1|16|1215.8|1215.8|879.2|325.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
482|'Фрунзенский'||'Лиговский пр.'|171||'Б'|17000482||'сцепка'||||'кирпичные'||0||55|2728|2728|2686||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
483|'Фрунзенский'||'Лиговский пр.'|172||'А'|17000483|||||1957|'кирпичные'|5|0|3|45|3202.3|3202.3|2585.1|605.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
484|'Фрунзенский'||'Лиговский пр.'|173||'А'|17000484||'сцепка'|||1873|'кирпичные'|5|0|1|15|1328.5|1328.5|967.4|284.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|2||0|0|
485|'Фрунзенский'||'Лиговский пр.'|175||'А'|17000485||'сцепка'|'индивидуальный'||1864|'кирпичные'|5|0|1|12|1047.7|1047.7|737.9|242.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|2||0|0|
