761|'Пушкинский'|'Пушкин'|'генерала  Хазова'|16|'А'||160761|'ЧУО'||'кирпичный'|'индивидуальный'|1978|'кирпичные'|5|0|14|211|13439.7|13439.7|10576.8|1357.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|2|3|3|
762|'Пушкинский'|'Пушкин'|'генерала  Хазова'|20|'А'||160762|'ЧУО'||'кирпичный'|'индивидуальный'|1987|'кирпичные'|5|0|8|154|10926.6|10926.6|7255.1|275|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|3|3|
763|'Пушкинский'|'Пушкин'|'генерала  Хазова'|24|'А'||160763|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|5|100|4798.34|4798.34|4379.4||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
764|'Пушкинский'|'Пушкин'|'генерала  Хазова'|26|'А'||160764|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|5|100|4792.63|4792.63|4392.63||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
765|'Пушкинский'|'Пушкин'|'генерала  Хазова'|30|'А'||160765|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|6|120|5775.88|5775.88|5104.06||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
766|'Пушкинский'|'Пушкин'|'генерала  Хазова'|32|'А'||160766|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|6|120|5799.09|5799.09|5334||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
767|'Пушкинский'|'Пушкин'|'генерала  Хазова'|34|'А'||160767|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|5|120|4756.8|4756.8|4314.75||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
768|'Пушкинский'|'Пушкин'|'генерала  Хазова'|43|'А'||160768|'ЧУО'||'хрущевка'|'индивидуальный'|1966|'кирпичные'|5|0|5|100|4839.21|4839.21|4441.21||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
769|'Пушкинский'|'Пушкин'|'генерала  Хазова'|45|'А'||160769|'ЧУО'||'хрущевка'||1967|'кирпичные'|5|0|4|80|3814.87|3814.87|3455||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
770|'Пушкинский'|'Пушкин'|'генерала  Хазова'|47|'А'||160770|'ЧУО'||'хрущевка'||1968|'кирпичные'|5|0|5|100|4809.23|4809.23|4375.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
771|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|1|'А'||160771|'ЧУО'||'кирпичный'|'индивидуальный'|1975|'кирпичные'|'"3/4/5/9/10"'|0|17|256|15885.23|15885.23|12557.84|320.27|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|5|7|7|
772|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|3|'А'||160772|'ЧУО'||'кирпичный'|'индивидуальный'|1976|'кирпичные'|5|0|16|244|15106.44|15106.44|12221.23|1340.21|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|2|3|3|
773|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|5|'А'||160773|'ЧУО'||'кирпичный'|'индивидуальный'|1974|'кирпичные'|'"3/4/5/9/10"'|0|17|254|16109.7|16109.7|12404.1|1139.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|5|7|7|
774|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|7|'А'||160774|'ЧУО'||'кирпичный'|'индивидуальный'|1976|'кирпичные'|'"3/4/5/9/10"'|0|17|248|15783.62|15783.62|12198.39|740.61|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|6|7|7|
775|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|9|'А'||160775|'ЧУО'||'кирпичный'|'индивидуальный'|1984|'кирпичные'|5|0|20|320|20530.91|20530.91|15215.1|2931.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|3|5|5|
776|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|11|'А'||160776|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|5|100|4835.55|4835.55|4414.6||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|1|
777|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|13|'А'||160777|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|5|100|4813.45|4813.45|4389.45||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|1|
778|'Пушкинский'|'Пушкин'|'бульвар Детскосельский'|17|'А'||160778|'ЧУО'||'хрущевка'||1970|'кирпичные'|5|0|5|100|4768.92|4768.92|4376.47||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|1|
779|'Пушкинский'|'Пушкин'|'Петербургское шоссе'|5|'А'||160779|'ЧУО'||'панельный'||1984|'панельные'|4|0|6|95|6236.5|6236.5|3204.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|
780|'Пушкинский'|'Пушкин'|'Петербургское шоссе'|7|'А'||160780|'ЧУО'||'панельный'||1984|'панельные'|4|0|6|95|6368.9|6368.9|5560.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|
781|'Пушкинский'|'Пушкин'|'Петербургское шоссе'|9|'А'||160781|'ЧУО'||'панельный'||1984|'панельные'|4|0|7|111|7503.9|7503.9|6534.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|
782|'Пушкинский'|'Пушкин'|'Петербургское шоссе'|13|'А'||160782|'ЧУО'||'кирпичный'|'индивидуальный'|1987|'кирпичные'|'"1/4/5/6"'|0|14|242|17231.5|17231.5|12357.1|2935|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|2|4|4|
783|'Пушкинский'|'Пушкин'|'Петербургское шоссе'|15|'А'||160783|'ЧУО'||'кирпичный'|'индивидуальный'|1982|'кирпичные'|'"5/8"'|0|7|158|9432.6|9432.6|7506.2|841.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|2|2|2|
784|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|14|'А'||160784|'ЧУО'||'панельный'||1985|'панельные'|6|0|5|119|7680.1|7680.1|6789||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|2|1|1|1|
785|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|16|'А'||160785|'ЧУО'||'панельный'||1985|'панельные'|4|0|8|127|8343.9|8343.9|7241||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|
786|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|18|'А'||160786|'ЧУО'||'панельный'||1989|'панельные'|9|0|1|34|2496.8|2496.8|2182.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|
787|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|20|'А'||160787|'ЧУО'||'панельный'||1988|'панельные'|9|0|1|35|2501.1|2501.1|2200.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|
788|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|22|'А'||160788|'ЧУО'||'панельный'||1985|'панельные'|'"4/6"'|0|5|103|6592.9|6592.9|5724.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|
789|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|24|'А'||160789|'ЧУО'||'панельный'||1984|'панельные'|'"4/6"'|0|5|103|6641.78|6641.78|5867.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|
790|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|26|'А'||160790|'ЧУО'||'панельный'||1984|'панельные'|4|0|4|63|4158.6|4158.6|3612.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
791|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|30|'А'||160791|'ЧУО'||'панельный'||1984|'панельные'|4|0|7|11|6715.3|6715.3|6330.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|2|2|
792|'Пушкинский'|'Пушкин'|'Вячеслава Шишкова'|32|'А'||160792|'ЧУО'||'кирпичный'|'индивидуальный'|1988|'кирпичные'|'"2/5"'|0|15|273|19906.5|19906.5|13832.8|3064.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|2|2|4|
793|'Пушкинский'|'Пушкин'|'Ленинградская'|85|'А'||160793|'ЧУО'||'панельный'||1985|'панельные'|6|0|8|192|12278.5|12278.5|10794.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|1|1|2|2|
794|'Пушкинский'|'Пушкин'|'Ленинградская'|87|'А'||160794|'ЧУО'||'панельный'||1985|'панельные'|4|0|4|63|4107.2|4107.2|3663.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
795|'Пушкинский'|'Пушкин'|'Ленинградская'|89|'А'||160795|'ЧУО'||'панельный'||1985|'панельные'|'"4/6"'|0|6|127|8103.61|8103.61|7250.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|2|1|2|2|
796|'Пушкинский'|'Пушкин'|'Ленинградская'|91|'А'||160796|'ЧУО'||'панельный'||1989|'панельные'|9|0|1|35|2458.5|2458.5|2168.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|1|1|
797|'Пушкинский'|'Пушкин'|'Ленинградская'|95|'А'||160797|'ЧУО'||'кирпичный'|'индивидуальный'|1987|'кирпичные'|5|0|4|110|6520.6|6520.6|5817.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
798|'Пушкинский'|'Пушкин'|'Ленинградская'|97|'А'||160798|'ЧУО'||'панельный'||1984|'панельные'|'"4/6"'|0|5|103|6640.01|6640.01|5858.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|
799|'Пушкинский'|'Пушкин'|'Ленинградская'|99|'А'||160799|'ЧУО'||'панельный'||1984|'панельные'|'"4/6"'|0|5|103|6620.3|6620.3|5859.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|
800|'Пушкинский'|'Пушкин'|'Железнодорожная'|40|'А'||160800|'ЧУО'||'кирпичный'|'1-528КП-40'|1976|'кирпичные'|9|0|3|100|7940.45|7940.45|5378.4|11111|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|3|2|2|
801|'Пушкинский'|'Пушкин'|'Железнодорожная'|42|'А'||160801|'ЧУО'||'кирпичный'|'1-528КП-40'|1969|'кирпичные'|9|0|1|44|2418.84|2418.84|1956||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|
802|'Пушкинский'|'Пушкин'|'Железнодорожная'|44|'А'||160802|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|4|80|3803.64|3803.64|3488.64||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
803|'Пушкинский'|'Пушкин'|'Железнодорожная'|46|'А'||160803|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|4|80|3802.29|3802.29|3496.29||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
804|'Пушкинский'|'Пушкин'|'Железнодорожная'|48|'А'||160804|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|4|80|3774.31|3774.31|3459.31||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
805|'Пушкинский'|'Пушкин'|'Железнодорожная'|50|'А'||160805|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|6|120|5823|5823|5349||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
806|'Пушкинский'|'Пушкин'|'Железнодорожная'|52|'А'||160806|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|5|95|4874|4874|4307.08||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
807|'Пушкинский'|'Пушкин'|'Железнодорожная'|58|'А'||160807|'ЧУО'||'кирпичный'|'1-528КП-40'|1969|'кирпичные'|9|0|1|45|2385.44|2385.44|1983.4||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|
808|'Пушкинский'|'Пушкин'|'Железнодорожная'|60|'А'||160808|'ЧУО'||'хрущевка'||1968|'кирпичные'|5|0|4|80|3816.98|3816.98|3457.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
809|'Пушкинский'|'Пушкин'|'Железнодорожная'|62|'А'||160809|'ЧУО'||'хрущевка'||1967|'кирпичные'|5|0|4|80|3780.14|3780.14|3460.14||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
810|'Пушкинский'|'Пушкин'|'Железнодорожная'|'62а'|'А'||160810|'ЧУО'||'кирпичный'|'1-528КП-40'|1971|'кирпичные'|9|0|1|44|2373.2|2373.2|1957.19||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|
811|'Пушкинский'|'Пушкин'|'Железнодорожная'|64|'А'||160811|'ЧУО'||'хрущевка'|'1-528КП-40'|1967|'кирпичные'|5|0|4|80|3727|3727|3477||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
812|'Пушкинский'|'Пушкин'|'Железнодорожная'|66|'А'||160812|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|6|120|5827|5827|5353||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
813|'Пушкинский'|'Пушкин'|'Железнодорожная'|68|'А'||160813|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|5|98|4779.5|4779.5|4290.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
814|'Пушкинский'|'Пушкин'|'Железнодорожная'|70|'А'||160814|'ЧУО'||'кирпичный'|'1-528КП-40'|1971|'кирпичные'|9|0|1|45|2428.1|2428.1|2022.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|
815|'Пушкинский'|'Пушкин'|'Железнодорожная'|72|'А'||160815|'ЧУО'||'кирпичный'|'1-528КП-40'|1969|'кирпичные'|9|0|1|45|2461.15|2461.15|1996||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|
816|'Пушкинский'|'Пушкин'|'Железнодорожная'|74|'А'||160816|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|4|80|3809.63|3809.63|3451||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
817|'Пушкинский'|'Пушкин'|'Железнодорожная'|76|'А'||160817|'ЧУО'||'хрущевка'|'1-528КП-40'|1967|'кирпичные'|5|0|4|80|3781|3781|3435||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
818|'Пушкинский'|'Пушкин'|'Железнодорожная'|78|'А'||160818|'ЧУО'||'хрущевка'|'1-528КП-40'|1968|'кирпичные'|5|0|6|120|5886.89|5886.89|5379||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
819|'Пушкинский'|'Пушкин'|'Железнодорожная'|80|'А'||160819|'ЧУО'||'кирпичный'|'индивидуальный'|1981|'кирпичные'|'"5/6"'|0|9|175|9848.9|9848.9|8997.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|3|2|2|
820|'Пушкинский'|'Пушкин'|'Бульвар Алексея Толстого'|3|'А'||160820|'ЧУО'||'хрущевка'|'1-528КП-40'|1965|'кирпичные'|5|0|5|100|4664.9|4664.9|4206.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|
